time;ahrsDataKalman.angData[0];ahrsDataKalman.angData[1];ahrsDataKalman.angData[2];ahrsDataMahony.angData[0];ahrsDataMahony.angData[1];ahrsDataMahony.angData[2]
2024-09-08-01:13:10.694473;-0.011499023437500089;-0.4829589843750002;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.696588;-0.010540771484374822;-0.48468383789062486;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.698711;-0.010157470703124893;-0.48315063476562514;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.700833;-0.010349121093749858;-0.4829589843750002;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.702963;-0.010349121093749858;-0.483917236328125;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.705080;-0.010157470703124893;-0.4844921874999999;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.707196;-0.008624267578125178;-0.48430053710937493;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.709318;-0.007474365234374947;-0.48410888671874996;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.711439;-0.006899414062500053;-0.4844921874999999;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.713559;-0.007666015624999911;-0.4867919921874999;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.715697;-0.007282714843749982;-0.4873669433593748;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.718040;-0.006132812500000195;-0.4873669433593748;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.719929;-0.005366210937499893;-0.4877502441406252;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.722046;-0.005557861328124858;-0.48947509765624986;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.724164;-0.005941162109374787;-0.48890014648437496;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.726291;-0.005557861328124858;-0.4892834472656249;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.728410;-0.005749511718749822;-0.4873669433593748;0.0;-0.007857666015624876;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.730532;-0.006707763671875089;-0.4877502441406252;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.732646;-0.00632446289062516;-0.486217041015625;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.734764;-0.005174560546874929;-0.4869836425781249;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.736902;-0.00632446289062516;-0.48660034179687495;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.739051;-0.007474365234374947;-0.4873669433593748;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.741157;-0.009774169921874964;-0.48717529296874984;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.743259;-0.011499023437500089;-0.486217041015625;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.745377;-0.011690673828125053;-0.48602539062500005;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.747491;-0.010732421874999787;-0.48506713867187523;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.749607;-0.010540771484374822;-0.4852587890625002;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.751722;-0.010349121093749858;-0.48372558593750004;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.753839;-0.009390869140625036;-0.48238403320312484;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.755965;-0.009007568359375107;-0.48353393554687507;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.758087;-0.008240966796874805;-0.48430053710937493;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.760205;-0.007666015624999911;-0.4808508300781251;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.762327;-0.007666015624999911;-0.48123413085937505;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.764442;-0.00804931640624984;-0.48027587890625023;0.0;-0.00804931640624984;-0.483917236328125;-0.006132812500000195;
2024-09-08-01:13:10.766561;-0.007282714843749982;-0.48065917968750016;0.0;-0.00804931640624984;-0.483917236328125;-0.006132812500000195;
2024-09-08-01:13:10.768688;-0.006899414062500053;-0.481617431640625;0.0;-0.00804931640624984;-0.483917236328125;-0.006132812500000195;
2024-09-08-01:13:10.770802;-0.006707763671875089;-0.48123413085937505;0.0;-0.00804931640624984;-0.483917236328125;-0.006132812500000195;
2024-09-08-01:13:10.772924;-0.005749511718749822;-0.48238403320312484;0.0;-0.00804931640624984;-0.483917236328125;-0.006132812500000195;
2024-09-08-01:13:10.775041;-0.005749511718749822;-0.48315063476562514;0.0;-0.007857666015624876;-0.483917236328125;-0.006132812500000195;
2024-09-08-01:13:10.777162;-0.004216308593750107;-0.48430053710937493;0.0;-0.007857666015624876;-0.483917236328125;-0.006132812500000195;
2024-09-08-01:13:10.779282;-0.004024658203125142;-0.4848754882812498;0.0;-0.007857666015624876;-0.483917236328125;-0.006132812500000195;
2024-09-08-01:13:10.781395;-0.0049829101562499645;-0.48430053710937493;0.0;-0.007857666015624876;-0.483917236328125;-0.006132812500000195;
2024-09-08-01:13:10.783511;-0.005174560546874929;-0.48353393554687507;0.0;-0.007857666015624876;-0.483917236328125;-0.006132812500000195;
2024-09-08-01:13:10.785632;-0.005174560546874929;-0.48468383789062486;0.0;-0.007857666015624876;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.787754;-0.005366210937499893;-0.4858337402343751;0.0;-0.007857666015624876;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.789874;-0.005174560546874929;-0.48660034179687495;0.0;-0.007857666015624876;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.792006;-0.006707763671875089;-0.48660034179687495;0.0;-0.007857666015624876;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.794123;-0.006516113281250124;-0.48660034179687495;0.0;-0.007857666015624876;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.796243;-0.006899414062500053;-0.4852587890625002;0.0;-0.007857666015624876;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.798361;-0.00804931640624984;-0.4869836425781249;0.0;-0.007857666015624876;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.800478;-0.007474365234374947;-0.4875585937500002;0.0;-0.007857666015624876;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.802600;-0.007857666015624876;-0.4869836425781249;0.0;-0.007857666015624876;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.804716;-0.008240966796874805;-0.4867919921874999;0.0;-0.007857666015624876;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.806834;-0.009390869140625036;-0.4869836425781249;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.808959;-0.009965820312499929;-0.4869836425781249;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.811074;-0.011307373046875124;-0.48717529296874984;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.813197;-0.01111572265625016;-0.4856420898437501;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.815312;-0.00958251953125;-0.486217041015625;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.817430;-0.009390869140625036;-0.48640869140625;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.819548;-0.008432617187500213;-0.4858337402343751;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.821663;-0.009199218750000071;-0.48468383789062486;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.823785;-0.009965820312499929;-0.4833422851562501;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.825915;-0.010157470703124893;-0.4827673339843752;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.828041;-0.01111572265625016;-0.4829589843750002;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.830160;-0.00958251953125;-0.4825756835937498;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.832278;-0.009390869140625036;-0.4825756835937498;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.834394;-0.010540771484374822;-0.4821923828124999;0.0;-0.00804931640624984;-0.483917236328125;-0.006132812500000195;
2024-09-08-01:13:10.836511;-0.010157470703124893;-0.48353393554687507;0.0;-0.00804931640624984;-0.483917236328125;-0.006132812500000195;
2024-09-08-01:13:10.838634;-0.010157470703124893;-0.48430053710937493;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.840753;-0.010540771484374822;-0.4848754882812498;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.842900;-0.009199218750000071;-0.483917236328125;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.845178;-0.009199218750000071;-0.48372558593750004;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.847127;-0.008815917968750142;-0.48640869140625;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.849246;-0.008815917968750142;-0.4867919921874999;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.851363;-0.006707763671875089;-0.48794189453125014;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.855624;-0.006132812500000195;-0.48794189453125014;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.857810;-0.005941162109374787;-0.48832519531250007;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.859854;-0.006132812500000195;-0.48851684570312504;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.861965;-0.005941162109374787;-0.48890014648437496;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.864082;-0.005366210937499893;-0.4892834472656249;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.866202;-0.005941162109374787;-0.4896667480468748;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.868324;-0.006516113281250124;-0.4904333496093751;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.870440;-0.005749511718749822;-0.491199951171875;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.872555;-0.006899414062500053;-0.4906250000000001;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.874674;-0.006516113281250124;-0.491199951171875;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.876794;-0.006707763671875089;-0.48947509765624986;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.878925;-0.00804931640624984;-0.4892834472656249;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.881038;-0.006707763671875089;-0.48909179687499993;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.883153;-0.005557861328124858;-0.48832519531250007;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.885269;-0.005557861328124858;-0.4867919921874999;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.887382;-0.007091064453125018;-0.48717529296874984;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.889503;-0.007474365234374947;-0.48545043945312516;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.891617;-0.008815917968750142;-0.48430053710937493;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.893739;-0.008432617187500213;-0.48430053710937493;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.895850;-0.008432617187500213;-0.48372558593750004;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.897978;-0.007091064453125018;-0.48142578125;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.900097;-0.007282714843749982;-0.48027587890625023;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.902221;-0.007091064453125018;-0.4808508300781251;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.904340;-0.007857666015624876;-0.4808508300781251;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.906465;-0.00804931640624984;-0.48123413085937505;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.908585;-0.008240966796874805;-0.4821923828124999;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.910698;-0.008240966796874805;-0.4833422851562501;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.912817;-0.008815917968750142;-0.48506713867187523;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.914942;-0.009007568359375107;-0.4848754882812498;0.0;-0.00804931640624984;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.917067;-0.007857666015624876;-0.48545043945312516;0.0;-0.007857666015624876;-0.48410888671874996;-0.006132812500000195;
2024-09-08-01:13:10.919191;-0.007282714843749982;-0.4858337402343751;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.921309;-0.007857666015624876;-0.4873669433593748;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.923429;-0.008815917968750142;-0.48832519531250007;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.925547;-0.007857666015624876;-0.4875585937500002;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.927664;-0.005941162109374787;-0.48794189453125014;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.929780;-0.00632446289062516;-0.48640869140625;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.931907;-0.006899414062500053;-0.48794189453125014;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.934023;-0.006516113281250124;-0.48851684570312504;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.938261;-0.005174560546874929;-0.4881335449218751;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.942497;-0.006132812500000195;-0.48794189453125014;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.944612;-0.00804931640624984;-0.48985839843750023;0.0;-0.007857666015624876;-0.4844921874999999;-0.006132812500000195;
2024-09-08-01:13:10.946727;-0.00804931640624984;-0.4892834472656249;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.948845;-0.007857666015624876;-0.48794189453125014;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.950971;-0.006707763671875089;-0.486217041015625;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.953094;-0.006899414062500053;-0.4867919921874999;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.955218;-0.00804931640624984;-0.4856420898437501;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.957337;-0.007282714843749982;-0.4856420898437501;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.959454;-0.007474365234374947;-0.4852587890625002;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.961574;-0.008432617187500213;-0.4848754882812498;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.963693;-0.008432617187500213;-0.48506713867187523;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.965814;-0.007666015624999911;-0.4848754882812498;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.967966;-0.010349121093749858;-0.48506713867187523;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.970085;-0.010540771484374822;-0.4829589843750002;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.972193;-0.011882324218750018;-0.48238403320312484;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:13:10.974322;-0.012648925781249876;-0.483917236328125;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
