time;ahrsDataKalman.angData[0];ahrsDataKalman.angData[1];ahrsDataKalman.angData[2];ahrsDataMahony.angData[0];ahrsDataMahony.angData[1];ahrsDataMahony.angData[2]
2024-09-08-01:10:42.570270;-0.005749511718749822;-0.48506713867187523;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.572400;-0.006132812500000195;-0.4844921874999999;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.574517;-0.005749511718749822;-0.4844921874999999;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.576639;-0.005749511718749822;-0.4844921874999999;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.578758;-0.007091064453125018;-0.48506713867187523;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.580878;-0.007091064453125018;-0.4852587890625002;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.582994;-0.0049829101562499645;-0.48545043945312516;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.585109;-0.0049829101562499645;-0.48506713867187523;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.587229;-0.003641357421875213;-0.486217041015625;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.589356;-0.004024658203125142;-0.48602539062500005;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.591475;-0.0045996093750000355;-0.4875585937500002;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.593596;-0.004024658203125142;-0.48794189453125014;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.595718;-0.004407958984375071;-0.48909179687499993;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.597835;-0.005174560546874929;-0.48851684570312504;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.599951;-0.005749511718749822;-0.4896667480468748;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.602069;-0.0049829101562499645;-0.48794189453125014;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.604191;-0.004024658203125142;-0.48794189453125014;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.606316;-0.0038330078125001776;-0.4892834472656249;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.608431;-0.0045996093750000355;-0.4881335449218751;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.610547;-0.0049829101562499645;-0.4873669433593748;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.612678;-0.005174560546874929;-0.4844921874999999;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.615481;-0.0045996093750000355;-0.48372558593750004;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.617023;-0.004024658203125142;-0.48353393554687507;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.619041;-0.005174560546874929;-0.4856420898437501;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.621167;-0.005557861328124858;-0.48430053710937493;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.623286;-0.005557861328124858;-0.48410888671874996;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.625402;-0.005557861328124858;-0.483917236328125;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.627515;-0.006132812500000195;-0.48372558593750004;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.629633;-0.00632446289062516;-0.4829589843750002;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.632014;-0.006132812500000195;-0.48180908203124995;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.633887;-0.006516113281250124;-0.481617431640625;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.635987;-0.007091064453125018;-0.48065917968750016;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.638101;-0.006899414062500053;-0.48123413085937505;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.640222;-0.007666015624999911;-0.4810424804687501;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.642350;-0.007666015624999911;-0.48123413085937505;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.644469;-0.007474365234374947;-0.4820007324218749;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.646591;-0.009774169921874964;-0.4821923828124999;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.648719;-0.008624267578125178;-0.481617431640625;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.650836;-0.009199218750000071;-0.4821923828124999;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.652950;-0.008624267578125178;-0.4820007324218749;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.655067;-0.00804931640624984;-0.48238403320312484;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.657187;-0.00958251953125;-0.483917236328125;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.659315;-0.007857666015624876;-0.4848754882812498;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.661437;-0.006707763671875089;-0.48545043945312516;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.663560;-0.007666015624999911;-0.48794189453125014;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.665690;-0.007666015624999911;-0.48890014648437496;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.667805;-0.007857666015624876;-0.49024169921875016;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.669920;-0.006516113281250124;-0.4896667480468748;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.672036;-0.006516113281250124;-0.48909179687499993;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.676279;-0.006707763671875089;-0.4904333496093751;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.678404;-0.006899414062500053;-0.49139160156249995;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.680521;-0.006516113281250124;-0.4906250000000001;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.682640;-0.005749511718749822;-0.49024169921875016;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.686871;-0.006132812500000195;-0.48947509765624986;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.688985;-0.005366210937499893;-0.4892834472656249;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.691103;-0.004216308593750107;-0.48832519531250007;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.693225;-0.0038330078125001776;-0.4881335449218751;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.695353;-0.0049829101562499645;-0.4852587890625002;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.697472;-0.005366210937499893;-0.48468383789062486;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.699589;-0.005941162109374787;-0.48545043945312516;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.701707;-0.0045996093750000355;-0.48468383789062486;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.703822;-0.004216308593750107;-0.4848754882812498;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.705938;-0.004407958984375071;-0.4848754882812498;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.708056;-0.006132812500000195;-0.4829589843750002;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.710172;-0.007282714843749982;-0.48142578125;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.712295;-0.006707763671875089;-0.4820007324218749;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.714416;-0.005941162109374787;-0.48180908203124995;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.716532;-0.005749511718749822;-0.4827673339843752;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.718653;-0.006516113281250124;-0.4827673339843752;0.0;-0.006899414062500053;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.720768;-0.0038330078125001776;-0.4820007324218749;0.0;-0.006707763671875089;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.722891;-0.0024914550781249822;-0.4810424804687501;0.0;-0.006707763671875089;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.725013;-0.002874755859374911;-0.4800842285156248;0.0;-0.006707763671875089;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.727133;-0.005366210937499893;-0.4791259765625;0.0;-0.006707763671875089;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.729250;-0.0049829101562499645;-0.48065917968750016;0.0;-0.006707763671875089;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.731371;-0.004791259765625;-0.4804675292968752;0.0;-0.006707763671875089;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.733485;-0.005366210937499893;-0.48065917968750016;0.0;-0.006707763671875089;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.735610;-0.0045996093750000355;-0.4820007324218749;0.0;-0.006707763671875089;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.737729;-0.004216308593750107;-0.48238403320312484;0.0;-0.006707763671875089;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.740516;-0.005941162109374787;-0.4810424804687501;0.0;-0.006707763671875089;-0.48468383789062486;-0.005557861328124858;
2024-09-08-01:10:42.741987;-0.006132812500000195;-0.48372558593750004;0.0;-0.006707763671875089;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.744096;-0.0049829101562499645;-0.48315063476562514;0.0;-0.006707763671875089;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.746200;-0.005174560546874929;-0.48353393554687507;0.0;-0.006707763671875089;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.748321;-0.002874755859374911;-0.48430053710937493;0.0;-0.006707763671875089;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.750438;-0.00325805664062484;-0.483917236328125;0.0;-0.006707763671875089;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.752561;-0.004024658203125142;-0.4848754882812498;0.0;-0.006707763671875089;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.754682;-0.0017248535156251243;-0.4848754882812498;0.0;-0.006707763671875089;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.757839;-0.0024914550781249822;-0.48372558593750004;0.0;-0.006707763671875089;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.759012;-0.002874755859374911;-0.4833422851562501;0.0;-0.006707763671875089;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.761048;-0.0022998046875000178;-0.48468383789062486;0.0;-0.006516113281250124;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.763155;-0.0024914550781249822;-0.48430053710937493;0.0;-0.006516113281250124;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.765279;-0.00325805664062484;-0.4852587890625002;0.0;-0.006516113281250124;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.767400;-0.004791259765625;-0.48602539062500005;0.0;-0.006516113281250124;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.769517;-0.004791259765625;-0.48545043945312516;0.0;-0.006516113281250124;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.771638;-0.005366210937499893;-0.486217041015625;0.0;-0.006516113281250124;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.773754;-0.006132812500000195;-0.48602539062500005;0.0;-0.006516113281250124;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.775870;-0.00632446289062516;-0.4856420898437501;0.0;-0.006707763671875089;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.777992;-0.005366210937499893;-0.4856420898437501;0.0;-0.006516113281250124;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.780109;-0.005941162109374787;-0.4844921874999999;0.0;-0.006516113281250124;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.782222;-0.006516113281250124;-0.4848754882812498;0.0;-0.006516113281250124;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.784344;-0.007282714843749982;-0.48506713867187523;0.0;-0.006707763671875089;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.786462;-0.008432617187500213;-0.4867919921874999;0.0;-0.006707763671875089;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.788581;-0.008815917968750142;-0.4867919921874999;0.0;-0.006707763671875089;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.790705;-0.007666015624999911;-0.4867919921874999;0.0;-0.006707763671875089;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.792820;-0.006707763671875089;-0.4875585937500002;0.0;-0.006707763671875089;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.794948;-0.007091064453125018;-0.48794189453125014;0.0;-0.006707763671875089;-0.4848754882812498;-0.005557861328124858;
2024-09-08-01:10:42.797071;-0.007474365234374947;-0.48851684570312504;0.0;-0.006707763671875089;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.799179;-0.009007568359375107;-0.48909179687499993;0.0;-0.006707763671875089;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.801302;-0.009199218750000071;-0.4892834472656249;0.0;-0.006707763671875089;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.803417;-0.007666015624999911;-0.48851684570312504;0.0;-0.006707763671875089;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.805534;-0.007857666015624876;-0.4896667480468748;0.0;-0.006707763671875089;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.807659;-0.008432617187500213;-0.4892834472656249;0.0;-0.006707763671875089;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.809772;-0.009199218750000071;-0.48851684570312504;0.0;-0.006707763671875089;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.811896;-0.009390869140625036;-0.4869836425781249;0.0;-0.006707763671875089;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.814015;-0.009007568359375107;-0.48717529296874984;0.0;-0.006707763671875089;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.816130;-0.009199218750000071;-0.4875585937500002;0.0;-0.006707763671875089;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.818251;-0.007857666015624876;-0.48851684570312504;0.0;-0.006707763671875089;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.820373;-0.008815917968750142;-0.4877502441406252;0.0;-0.006707763671875089;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.822494;-0.008432617187500213;-0.4867919921874999;0.0;-0.006707763671875089;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.824620;-0.008815917968750142;-0.4869836425781249;0.0;-0.006707763671875089;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.826736;-0.009774169921874964;-0.48660034179687495;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.828857;-0.009199218750000071;-0.4848754882812498;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.830973;-0.010540771484374822;-0.48602539062500005;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.833092;-0.011307373046875124;-0.4858337402343751;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.835210;-0.010540771484374822;-0.48372558593750004;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.837340;-0.00958251953125;-0.48430053710937493;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.839459;-0.00958251953125;-0.48410888671874996;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.841579;-0.008624267578125178;-0.4848754882812498;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.843694;-0.008815917968750142;-0.48372558593750004;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
2024-09-08-01:10:42.845815;-0.008240966796874805;-0.48315063476562514;0.0;-0.006899414062500053;-0.48506713867187523;-0.005557861328124858;
