time;ahrsDataKalman.angData[0];ahrsDataKalman.angData[1];ahrsDataKalman.angData[2];ahrsDataMahony.angData[0];ahrsDataMahony.angData[1];ahrsDataMahony.angData[2]
2024-09-08-01:11:45.118147;-0.006899414062500053;-0.48640869140625;0.0;-0.00804931640624984;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.120274;-0.007857666015624876;-0.4858337402343751;0.0;-0.00804931640624984;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.122393;-0.007282714843749982;-0.486217041015625;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.124514;-0.00632446289062516;-0.4858337402343751;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.126631;-0.00632446289062516;-0.48602539062500005;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.128757;-0.00632446289062516;-0.4858337402343751;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.130867;-0.008240966796874805;-0.48602539062500005;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.132981;-0.007666015624999911;-0.48545043945312516;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.135235;-0.006707763671875089;-0.4844921874999999;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.137355;-0.006707763671875089;-0.48372558593750004;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.139353;-0.005749511718749822;-0.48372558593750004;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.141467;-0.005941162109374787;-0.48353393554687507;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.143589;-0.006132812500000195;-0.4848754882812498;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.145714;-0.008240966796874805;-0.48506713867187523;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.147834;-0.007282714843749982;-0.4848754882812498;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.149948;-0.00632446289062516;-0.48468383789062486;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.152341;-0.007282714843749982;-0.48410888671874996;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.154204;-0.007282714843749982;-0.48468383789062486;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.156321;-0.009390869140625036;-0.4844921874999999;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.158438;-0.009199218750000071;-0.4848754882812498;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.160556;-0.010540771484374822;-0.48372558593750004;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.162674;-0.010924072265625195;-0.48430053710937493;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.164791;-0.00958251953125;-0.48410888671874996;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.166928;-0.009199218750000071;-0.48468383789062486;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.169036;-0.008432617187500213;-0.48410888671874996;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.171152;-0.00804931640624984;-0.4833422851562501;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.173284;-0.008624267578125178;-0.483917236328125;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.175400;-0.009199218750000071;-0.4844921874999999;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.177519;-0.009390869140625036;-0.4844921874999999;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.179642;-0.00958251953125;-0.48545043945312516;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.181760;-0.009199218750000071;-0.48640869140625;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.183880;-0.009965820312499929;-0.4852587890625002;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.186009;-0.010349121093749858;-0.4869836425781249;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.188124;-0.010349121093749858;-0.48832519531250007;0.0;-0.00804931640624984;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.190246;-0.009199218750000071;-0.48717529296874984;0.0;-0.00804931640624984;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.192362;-0.007474365234374947;-0.4873669433593748;0.0;-0.00804931640624984;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.194482;-0.007857666015624876;-0.4873669433593748;0.0;-0.00804931640624984;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.198719;-0.005941162109374787;-0.48909179687499993;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.200833;-0.006132812500000195;-0.49024169921875016;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.202953;-0.00632446289062516;-0.48851684570312504;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.205074;-0.006707763671875089;-0.4877502441406252;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.207195;-0.006707763671875089;-0.4881335449218751;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.209327;-0.004791259765625;-0.48890014648437496;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.211446;-0.0049829101562499645;-0.48851684570312504;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.213563;-0.006132812500000195;-0.4881335449218751;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.215680;-0.007091064453125018;-0.48832519531250007;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.218184;-0.007857666015624876;-0.4877502441406252;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.219922;-0.006516113281250124;-0.4873669433593748;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.222036;-0.00804931640624984;-0.486217041015625;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.224153;-0.008624267578125178;-0.48640869140625;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.226281;-0.008624267578125178;-0.4867919921874999;0.0;-0.00804931640624984;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.228395;-0.008432617187500213;-0.48717529296874984;0.0;-0.00804931640624984;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.230517;-0.008432617187500213;-0.48660034179687495;0.0;-0.00804931640624984;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.232633;-0.010540771484374822;-0.4856420898437501;0.0;-0.00804931640624984;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.234855;-0.011690673828125053;-0.48410888671874996;0.0;-0.00804931640624984;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.236910;-0.010732421874999787;-0.4827673339843752;0.0;-0.00804931640624984;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.238986;-0.011307373046875124;-0.48315063476562514;0.0;-0.00804931640624984;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.241107;-0.009774169921874964;-0.4829589843750002;0.0;-0.00804931640624984;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.243236;-0.009774169921874964;-0.48353393554687507;0.0;-0.00804931640624984;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:45.245357;-0.008624267578125178;-0.4827673339843752;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.247477;-0.008240966796874805;-0.4821923828124999;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.249598;-0.007666015624999911;-0.4821923828124999;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.251713;-0.008240966796874805;-0.4810424804687501;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.253829;-0.008432617187500213;-0.4800842285156248;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.255953;-0.00804931640624984;-0.48142578125;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.258076;-0.007282714843749982;-0.48315063476562514;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.260409;-0.005366210937499893;-0.48315063476562514;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.262472;-0.005174560546874929;-0.48315063476562514;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.264454;-0.006132812500000195;-0.483917236328125;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.266568;-0.00632446289062516;-0.48410888671874996;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.268681;-0.00632446289062516;-0.48506713867187523;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.270798;-0.007474365234374947;-0.483917236328125;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.272914;-0.006899414062500053;-0.483917236328125;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.275027;-0.007666015624999911;-0.4844921874999999;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.277152;-0.007091064453125018;-0.4829589843750002;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.279275;-0.00804931640624984;-0.4833422851562501;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.281395;-0.007474365234374947;-0.48372558593750004;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.283515;-0.006516113281250124;-0.4833422851562501;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.285638;-0.006707763671875089;-0.4844921874999999;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.287752;-0.006707763671875089;-0.48545043945312516;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.289900;-0.005749511718749822;-0.48660034179687495;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.292015;-0.005174560546874929;-0.48832519531250007;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.294126;-0.005941162109374787;-0.48947509765624986;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.296241;-0.00632446289062516;-0.4881335449218751;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.298358;-0.006707763671875089;-0.4875585937500002;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.300473;-0.007091064453125018;-0.48832519531250007;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.302588;-0.007474365234374947;-0.48851684570312504;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:45.304704;-0.007857666015624876;-0.48832519531250007;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.307004;-0.008815917968750142;-0.4877502441406252;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.308946;-0.008240966796874805;-0.4873669433593748;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.311058;-0.009007568359375107;-0.48660034179687495;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.313179;-0.00958251953125;-0.4869836425781249;0.0;-0.007857666015624876;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:45.315300;-0.005557861328124858;-0.4875585937500002;0.0;-0.007857666015624876;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:45.317417;-0.006707763671875089;-0.4875585937500002;0.0;-0.007857666015624876;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:45.319539;-0.006516113281250124;-0.48717529296874984;0.0;-0.007857666015624876;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:45.321663;-0.007282714843749982;-0.4869836425781249;0.0;-0.007857666015624876;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:45.323782;-0.007091064453125018;-0.4867919921874999;0.0;-0.007857666015624876;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:45.325903;-0.006899414062500053;-0.4881335449218751;0.0;-0.007857666015624876;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:45.328019;-0.008624267578125178;-0.48717529296874984;0.0;-0.007857666015624876;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:45.330143;-0.009007568359375107;-0.4856420898437501;0.0;-0.007857666015624876;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:45.332265;-0.009199218750000071;-0.4856420898437501;0.0;-0.007857666015624876;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:45.334385;-0.007857666015624876;-0.48660034179687495;0.0;-0.007857666015624876;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:45.336510;-0.007474365234374947;-0.4852587890625002;0.0;-0.007857666015624876;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:45.338644;-0.007282714843749982;-0.48506713867187523;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.340789;-0.00804931640624984;-0.48545043945312516;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.342867;-0.009007568359375107;-0.48545043945312516;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.344985;-0.009199218750000071;-0.48430053710937493;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.347103;-0.008240966796874805;-0.4848754882812498;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.349228;-0.008432617187500213;-0.4827673339843752;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.351344;-0.008240966796874805;-0.48142578125;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.353460;-0.009965820312499929;-0.48180908203124995;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.355581;-0.010157470703124893;-0.48180908203124995;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.357751;-0.010540771484374822;-0.4821923828124999;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.359829;-0.01111572265625016;-0.48315063476562514;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.361934;-0.012648925781249876;-0.48353393554687507;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.364046;-0.012265624999999947;-0.4844921874999999;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.366164;-0.011307373046875124;-0.48353393554687507;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.368292;-0.010924072265625195;-0.48545043945312516;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.370415;-0.010157470703124893;-0.48468383789062486;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.372537;-0.009965820312499929;-0.48602539062500005;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.374656;-0.009007568359375107;-0.4856420898437501;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.376775;-0.009007568359375107;-0.4858337402343751;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.378894;-0.009390869140625036;-0.4844921874999999;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.381012;-0.00958251953125;-0.4852587890625002;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.383133;-0.008815917968750142;-0.48506713867187523;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.385264;-0.007282714843749982;-0.4869836425781249;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.387741;-0.006707763671875089;-0.48545043945312516;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.389531;-0.00632446289062516;-0.4856420898437501;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.391638;-0.007857666015624876;-0.4848754882812498;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.393741;-0.00632446289062516;-0.48545043945312516;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.395855;-0.00632446289062516;-0.48640869140625;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:45.398093;-0.006707763671875089;-0.486217041015625;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
